0.2242,-0.33792,-0.61536,0.67593,0
0.22327,-0.33854,-0.61562,0.67568,0
0.2229,-0.33889,-0.61559,0.67566,0
0.22294,-0.33918,-0.61537,0.6757,0
0.22315,-0.33949,-0.61514,0.67569,0
0.22346,-0.33981,-0.61486,0.67568,0
0.22374,-0.34,-0.6145,0.67582,0
0.22373,-0.3399,-0.61429,0.67607,0
0.22346,-0.33957,-0.61431,0.6763,0
0.22312,-0.33918,-0.61442,0.67651,0
0.22284,-0.33884,-0.61452,0.67668,0
0.22267,-0.33871,-0.61456,0.67676,0
0.22281,-0.33891,-0.6144,0.67676,0
0.22323,-0.33928,-0.61405,0.67676,0
0.22359,-0.33958,-0.61373,0.67678,0
0.22375,-0.33963,-0.61354,0.67687,0
0.22372,-0.33949,-0.61348,0.677,0
0.22352,-0.33927,-0.61364,0.67704,0
0.2232,-0.33895,-0.61396,0.67702,0
0.22284,-0.33858,-0.6143,0.67701,0
0.22265,-0.33831,-0.61454,0.67699,0
0.22274,-0.3383,-0.61459,0.67692,0
0.223,-0.33841,-0.61441,0.67694,0
0.22328,-0.33847,-0.6141,0.6771,0
0.2235,-0.33847,-0.6138,0.6773,0
0.22353,-0.33843,-0.6138,0.67731,0
0.22343,-0.33832,-0.61404,0.67718,0
0.2232,-0.33803,-0.61441,0.67707,0
0.22287,-0.33758,-0.61481,0.67704,0
0.22265,-0.33716,-0.61512,0.67703,0
0.2227,-0.33689,-0.61522,0.67706,0
0.22298,-0.33673,-0.6151,0.67716,0
0.22331,-0.3366,-0.61491,0.67729,0
0.22359,-0.33654,-0.61481,0.67732,0
0.22387,-0.33652,-0.61477,0.67727,0
0.22403,-0.33632,-0.61479,0.6773,0
0.22389,-0.3358,-0.61501,0.6774,0
0.22356,-0.33516,-0.61534,0.67753,0
0.22326,-0.33456,-0.61565,0.67765,0
0.22313,-0.33407,-0.6158,0.67779,0
0.22315,-0.33376,-0.61578,0.67796,0
0.22326,-0.33365,-0.61567,0.67807,0
0.2235,-0.33373,-0.61549,0.67812,0
0.22383,-0.33379,-0.61527,0.67818,0
0.22394,-0.33364,-0.61516,0.67832,0
0.22375,-0.33326,-0.61522,0.67851,0
0.22344,-0.33289,-0.6154,0.67863,0
0.22322,-0.33263,-0.61557,0.67868,0
0.22315,-0.33256,-0.6156,0.67871,0
0.22322,-0.3327,-0.61544,0.67876,0
0.22343,-0.33297,-0.61517,0.67881,0
0.22383,-0.33334,-0.61481,0.67882,0
0.22432,-0.33361,-0.61446,0.67883,0
0.22457,-0.3336,-0.61431,0.6789,0
0.22449,-0.33327,-0.61437,0.67903,0
0.22418,-0.33281,-0.61462,0.67914,0
0.22386,-0.3324,-0.61492,0.67917,0
0.22368,-0.33204,-0.61513,0.67922,0
0.22366,-0.3318,-0.61518,0.67929,0
0.2238,-0.3317,-0.6151,0.67936,0
0.22411,-0.33179,-0.61495,0.67936,0
0.22454,-0.33197,-0.61472,0.67934,0
0.22493,-0.33208,-0.6145,0.67935,0
0.22513,-0.33204,-0.61442,0.67938,0
0.22507,-0.33183,-0.6145,0.67943,0
0.2249,-0.3316,-0.61466,0.67945,0
0.22482,-0.33148,-0.6148,0.67941,0
0.22486,-0.33141,-0.61487,0.67937,0
0.2249,-0.33127,-0.61493,0.67937,0
0.22493,-0.33113,-0.61498,0.67938,0
0.22503,-0.33102,-0.61499,0.67939,0
0.22516,-0.33093,-0.61497,0.67941,0
0.2253,-0.33088,-0.61491,0.67944,0
0.22547,-0.33098,-0.61479,0.67944,0
0.22571,-0.33128,-0.6146,0.67939,0
0.22588,-0.33146,-0.6144,0.67943,0
0.22577,-0.33132,-0.61433,0.6796,0
0.22552,-0.33105,-0.61438,0.67977,0
0.22534,-0.33087,-0.61446,0.67985,0
0.22531,-0.33079,-0.61447,0.67989,0
0.2254,-0.33077,-0.61437,0.67995,0
0.22558,-0.33094,-0.61419,0.67998,0
0.22577,-0.33121,-0.61399,0.67997,0
0.2258,-0.33129,-0.61389,0.68,0
0.22559,-0.33109,-0.61397,0.68009,0
0.22531,-0.33075,-0.61416,0.68018,0
0.22508,-0.33044,-0.61433,0.68026,0
0.22498,-0.33022,-0.61438,0.68034,0
0.225,-0.33011,-0.61433,0.68045,0
0.22511,-0.33008,-0.6142,0.68054,0
0.22527,-0.33014,-0.61404,0.6806,0
0.22541,-0.33025,-0.61391,0.68062,0
0.22544,-0.33032,-0.61387,0.68061,0
0.22538,-0.3303,-0.61391,0.6806,0
0.2253,-0.33018,-0.61398,0.68063,0
0.22526,-0.32998,-0.61406,0.68066,0
0.22522,-0.3297,-0.61418,0.68071,0
0.22514,-0.32942,-0.61426,0.68079,0
0.22512,-0.32927,-0.61427,0.68086,0
0.22519,-0.32923,-0.6142,0.68092,0
0.22528,-0.32918,-0.61408,0.68102,0
0.22533,-0.32916,-0.61401,0.68107,0
0.22537,-0.32926,-0.61404,0.681,0
0.2254,-0.32939,-0.61409,0.68087,0
0.22545,-0.32945,-0.61415,0.68077,0
0.22546,-0.32942,-0.6142,0.68074,0
0.22544,-0.32936,-0.61417,0.68081,0
0.22546,-0.32929,-0.61409,0.6809,0
0.22552,-0.32921,-0.61405,0.68096,0
0.2255,-0.32902,-0.6141,0.68101,0
0.22534,-0.32872,-0.61426,0.68106,0
0.22511,-0.32843,-0.6145,0.68106,0
0.22498,-0.32816,-0.61473,0.68103,0
0.22495,-0.32796,-0.61489,0.68099,0
0.22497,-0.32781,-0.61494,0.68101,0
0.22506,-0.32776,-0.61484,0.6811,0
0.22523,-0.32782,-0.61465,0.68118,0
0.22543,-0.32794,-0.61447,0.68121,0
0.22567,-0.32807,-0.61429,0.68124,0
0.22586,-0.3281,-0.61417,0.68127,0
0.22593,-0.32805,-0.61417,0.68127,0
0.22588,-0.3279,-0.61426,0.68128,0
0.22573,-0.32766,-0.61435,0.68137,0
0.22552,-0.32738,-0.61444,0.68149,0
0.22539,-0.32714,-0.61449,0.68161,0
0.22539,-0.32699,-0.61448,0.68168,0
0.22551,-0.32696,-0.61444,0.68169,0
0.22586,-0.32709,-0.61427,0.68167,0
0.22625,-0.32724,-0.614,0.68171,0
0.22652,-0.32738,-0.61375,0.68178,0
0.22663,-0.32756,-0.61353,0.68185,0
0.22658,-0.32761,-0.6134,0.68196,0
0.22642,-0.3274,-0.61336,0.68215,0
0.22633,-0.32715,-0.61339,0.68228,0
0.22635,-0.32701,-0.61348,0.68226,0
0.22645,-0.32685,-0.61351,0.68227,0
0.22658,-0.32669,-0.61346,0.68235,0
0.22676,-0.3266,-0.61335,0.68243,0
0.22695,-0.32663,-0.61321,0.68248,0
0.22705,-0.32675,-0.61314,0.68245,0
0.22701,-0.32676,-0.61317,0.68243,0
0.22687,-0.32664,-0.61326,0.68246,0
0.22673,-0.32649,-0.61337,0.68247,0
0.22671,-0.32641,-0.61339,0.6825,0
0.22686,-0.32643,-0.61325,0.68257,0
0.22711,-0.32653,-0.613,0.68267,0
0.22736,-0.32665,-0.61277,0.68273,0
0.22754,-0.32673,-0.61271,0.68269,0
0.22766,-0.32668,-0.61268,0.68269,0
0.22754,-0.3264,-0.61281,0.68275,0
0.22716,-0.32595,-0.61314,0.68281,0
0.22675,-0.32552,-0.6135,0.68282,0
0.22652,-0.32541,-0.61374,0.68273,0
0.22662,-0.32582,-0.61374,0.6825,0
0.22701,-0.32655,-0.61341,0.68232,0
0.22738,-0.32729,-0.61297,0.68224,0
0.22768,-0.32799,-0.61251,0.68221,0
0.22802,-0.32866,-0.61204,0.6822,0
0.22834,-0.32928,-0.61169,0.68211,0
0.22865,-0.32978,-0.61145,0.68198,0
0.22886,-0.33018,-0.61128,0.68187,0
0.22899,-0.33055,-0.61118,0.68173,0
0.22902,-0.33077,-0.61111,0.68168,0
0.22889,-0.33078,-0.61105,0.68177,0
0.2287,-0.3307,-0.61101,0.68191,0
0.22853,-0.33057,-0.61099,0.68205,0
0.22843,-0.33053,-0.61104,0.68206,0
0.22844,-0.33062,-0.61109,0.68197,0
0.22854,-0.33073,-0.61106,0.68191,0
0.22854,-0.33068,-0.61106,0.68192,0
0.2284,-0.33048,-0.61116,0.68199,0
0.22824,-0.33023,-0.61124,0.68208,0
0.22819,-0.33012,-0.61129,0.68212,0
0.22823,-0.33013,-0.6113,0.68208,0
0.22827,-0.33009,-0.61131,0.68208,0
0.22831,-0.32994,-0.61139,0.68207,0
0.22832,-0.32966,-0.6115,0.6821,0
0.22826,-0.32928,-0.61164,0.68218,0
0.22817,-0.32892,-0.61181,0.68223,0
0.2281,-0.32865,-0.61203,0.68219,0
0.22793,-0.32834,-0.61229,0.68215,0
0.22763,-0.32789,-0.61258,0.68222,0
0.22737,-0.32748,-0.61279,0.68231,0
0.22724,-0.32722,-0.61296,0.68233,0
0.22722,-0.32708,-0.61306,0.68231,0
0.22724,-0.32702,-0.61311,0.68229,0
0.22727,-0.327,-0.6131,0.68229,0
0.22727,-0.32698,-0.61307,0.68233,0
0.22725,-0.32694,-0.613,0.68242,0
0.22725,-0.32693,-0.61285,0.68256,0
0.22725,-0.32694,-0.61272,0.68268,0
0.2272,-0.32696,-0.6127,0.6827,0
0.22712,-0.32698,-0.61276,0.68266,0
0.22706,-0.32698,-0.61279,0.68265,0
0.22704,-0.32698,-0.61275,0.68269,0
0.22706,-0.32698,-0.61264,0.68279,0
0.22713,-0.32699,-0.61246,0.68292,0
0.22721,-0.32699,-0.61226,0.68307,0
0.22724,-0.32701,-0.61221,0.6831,0
0.22719,-0.32696,-0.61235,0.68302,0
0.22705,-0.32676,-0.61258,0.68295,0
0.22685,-0.32646,-0.61284,0.68292,0
0.22665,-0.32615,-0.61307,0.68294,0
0.22652,-0.32595,-0.61318,0.68298,0
0.22653,-0.32587,-0.61315,0.68304,0
0.22665,-0.3259,-0.61307,0.68306,0
0.22679,-0.32605,-0.61306,0.68294,0
0.22689,-0.32617,-0.61307,0.68284,0
0.22685,-0.32611,-0.61311,0.68285,0
0.22664,-0.32589,-0.61324,0.68291,0
0.22634,-0.32556,-0.61343,0.683,0
0.22614,-0.32524,-0.61355,0.68311,0
0.22612,-0.32499,-0.61356,0.68323,0
0.22623,-0.32488,-0.6135,0.6833,0
0.22637,-0.32492,-0.61342,0.68329,0
0.22648,-0.32509,-0.61335,0.68324,0
0.22658,-0.32526,-0.61326,0.68321,0
0.22663,-0.32531,-0.61316,0.68326,0
0.22654,-0.32524,-0.61314,0.68334,0
0.22642,-0.32521,-0.61319,0.68335,0
0.22638,-0.3253,-0.61326,0.68327,0
0.2264,-0.32553,-0.6133,0.68311,0
0.22646,-0.32581,-0.61326,0.68299,0
0.22655,-0.32604,-0.61308,0.68301,0
0.22669,-0.32623,-0.61277,0.68316,0
0.22693,-0.32637,-0.61242,0.68332,0
0.22721,-0.32652,-0.61212,0.68343,0
0.22745,-0.32672,-0.61193,0.68342,0
0.2275,-0.32688,-0.61192,0.68333,0
0.22729,-0.32686,-0.6121,0.68325,0
0.22698,-0.32665,-0.61237,0.68321,0
0.22676,-0.32643,-0.6126,0.68319,0
0.22664,-0.32632,-0.61267,0.68322,0
0.22663,-0.32639,-0.61253,0.68331,0
0.22676,-0.32666,-0.61227,0.68337,0
0.22702,-0.327,-0.61197,0.6834,0
0.22726,-0.32724,-0.61172,0.68342,0
0.22733,-0.32738,-0.61165,0.6834,0
0.22719,-0.3274,-0.61175,0.68334,0
0.22688,-0.32731,-0.61197,0.68329,0
0.22648,-0.32717,-0.61219,0.68329,0
0.2262,-0.3271,-0.61231,0.68331,0
0.22619,-0.32713,-0.61225,0.68335,0
0.2264,-0.32723,-0.61205,0.68341,0
0.22674,-0.32741,-0.61175,0.68349,0
0.2271,-0.32768,-0.61144,0.68352,0
0.22732,-0.3279,-0.61129,0.68347,0
0.22726,-0.32788,-0.61137,0.68343,0
0.22704,-0.32761,-0.61154,0.68348,0
0.22686,-0.32733,-0.61168,0.68355,0
0.22678,-0.32715,-0.61172,0.68362,0
0.22681,-0.32707,-0.61165,0.68371,0
0.22693,-0.3271,-0.61149,0.6838,0
0.22718,-0.32723,-0.6113,0.68383,0
0.2275,-0.32739,-0.61107,0.68386,0
0.22772,-0.32739,-0.61091,0.68392,0
0.22772,-0.32719,-0.61092,0.684,0
0.22762,-0.32682,-0.61102,0.68412,0
0.22758,-0.32648,-0.61113,0.68421,0
0.2277,-0.32634,-0.61119,0.68418,0
0.2279,-0.32635,-0.61119,0.68411,0
0.22795,-0.32631,-0.61118,0.68412,0
0.22787,-0.32618,-0.61118,0.68421,0
0.22784,-0.32606,-0.61115,0.6843,0
0.22789,-0.32599,-0.61109,0.68437,0
0.22804,-0.32593,-0.61099,0.68444,0
0.22821,-0.32582,-0.61087,0.68454,0
0.22836,-0.32576,-0.61085,0.68455,0
0.22847,-0.32581,-0.6109,0.68443,0
0.22839,-0.32579,-0.61104,0.68434,0
0.22806,-0.3256,-0.61128,0.68433,0
0.22773,-0.32534,-0.61152,0.68435,0
0.22764,-0.3252,-0.61157,0.68441,0
0.22779,-0.32523,-0.61138,0.68451,0
0.22807,-0.32535,-0.61106,0.68464,0
0.22839,-0.32553,-0.61079,0.68469,0
0.22869,-0.32581,-0.61062,0.68461,0
0.2288,-0.32595,-0.61054,0.68458,0
0.2285,-0.32574,-0.61069,0.68465,0
0.22797,-0.32533,-0.61098,0.68476,0
0.22756,-0.32498,-0.61121,0.68485,0
0.22744,-0.3249,-0.61127,0.68488,0
0.22756,-0.32502,-0.61108,0.68495,0
0.22777,-0.32524,-0.61071,0.68511,0
0.22803,-0.32562,-0.61032,0.68519,0
0.22847,-0.32611,-0.60986,0.68522,0
0.22874,-0.32632,-0.6095,0.68535,0
0.22865,-0.32621,-0.60936,0.68556,0
0.22826,-0.32585,-0.60945,0.68578,0
0.22778,-0.32543,-0.60963,0.68598,0
0.22742,-0.32509,-0.60973,0.68616,0
0.22744,-0.32513,-0.60971,0.68617,0
0.22786,-0.32549,-0.60952,0.68601,0
0.22825,-0.32579,-0.60933,0.68592,0
0.22833,-0.32588,-0.60923,0.68594,0
0.22816,-0.3258,-0.60924,0.68602,0
0.22789,-0.32555,-0.60934,0.68613,0
0.22764,-0.32531,-0.60959,0.68611,0
0.2275,-0.32522,-0.60987,0.68596,0
0.22744,-0.32508,-0.61008,0.68586,0
0.2274,-0.32489,-0.61024,0.68582,0
0.2273,-0.32469,-0.6104,0.68581,0
0.2272,-0.32448,-0.61054,0.68581,0
0.22725,-0.32435,-0.61056,0.68584,0
0.22736,-0.32441,-0.61055,0.68578,0
0.22738,-0.32461,-0.61059,0.68564,0
0.22731,-0.32473,-0.6106,0.6856,0
0.22718,-0.32471,-0.6106,0.68565,0
0.22707,-0.32464,-0.61061,0.68571,0
0.22701,-0.32446,-0.61064,0.68579,0
0.22702,-0.32422,-0.61067,0.68588,0
0.22716,-0.32403,-0.61064,0.68594,0
0.22737,-0.32401,-0.61061,0.68591,0
0.22759,-0.32427,-0.61055,0.68577,0
0.2278,-0.32452,-0.61045,0.68567,0
0.22786,-0.32461,-0.61037,0.68568,0
0.22783,-0.32461,-0.6103,0.68575,0
0.2278,-0.32456,-0.61029,0.68579,0
0.22785,-0.32451,-0.6103,0.6858,0
0.22791,-0.32442,-0.61026,0.68586,0
0.22792,-0.32432,-0.61026,0.6859,0
0.22799,-0.32432,-0.61035,0.6858,0
0.22818,-0.32432,-0.61035,0.68573,0
0.2284,-0.32424,-0.61025,0.68578,0
0.22845,-0.32408,-0.61027,0.68582,0
0.22827,-0.32388,-0.61046,0.68581,0
0.228,-0.32367,-0.6108,0.68569,0
0.22779,-0.32345,-0.61112,0.68558,0
0.22766,-0.32323,-0.61133,0.68555,0
0.22766,-0.32309,-0.61138,0.68557,0
0.22783,-0.32311,-0.61126,0.68561,0
0.22815,-0.32327,-0.61098,0.68567,0
0.22853,-0.32355,-0.6107,0.68567,0
0.22886,-0.32386,-0.61048,0.6856,0
0.22892,-0.32386,-0.61043,0.68563,0
0.22867,-0.32356,-0.61059,0.68571,0
0.22831,-0.32321,-0.61084,0.68577,0
0.22801,-0.32293,-0.61106,0.68581,0
0.22781,-0.32272,-0.61116,0.68589,0
0.22773,-0.32267,-0.6112,0.6859,0
0.22784,-0.32278,-0.61114,0.68586,0
0.22806,-0.32289,-0.61097,0.68589,0
0.22823,-0.32286,-0.6108,0.686,0
0.22823,-0.32262,-0.61078,0.68613,0
0.22798,-0.32224,-0.61095,0.68624,0
0.22764,-0.32186,-0.61117,0.68633,0
0.22738,-0.32161,-0.61141,0.68633,0
0.22733,-0.32157,-0.61156,0.68623,0
0.2274,-0.3216,-0.61158,0.68617,0
0.22747,-0.3216,-0.61152,0.6862,0
0.2275,-0.32155,-0.61142,0.6863,0
0.22757,-0.32148,-0.61131,0.68641,0
0.22772,-0.3215,-0.61125,0.6864,0
0.22787,-0.32165,-0.61126,0.68628,0
0.22783,-0.32169,-0.61133,0.68621,0
0.22757,-0.32155,-0.61147,0.68623,0
0.22728,-0.32135,-0.61163,0.68629,0
0.22712,-0.32117,-0.61168,0.68637,0
0.22713,-0.32108,-0.61158,0.68651,0
0.22725,-0.32104,-0.6114,0.68664,0
0.22748,-0.3211,-0.61124,0.68668,0
0.22778,-0.32124,-0.61111,0.68664,0
0.22796,-0.32125,-0.61103,0.68664,0
0.22785,-0.32099,-0.61109,0.68674,0
0.22749,-0.32055,-0.61129,0.68689,0
0.22708,-0.32006,-0.61153,0.68704,0
0.2268,-0.31965,-0.61171,0.68717,0
0.22674,-0.31942,-0.61177,0.68724,0
0.22682,-0.31944,-0.61173,0.68724,0
0.227,-0.31962,-0.61157,0.68724,0
0.22717,-0.3198,-0.61133,0.68731,0
0.22722,-0.31987,-0.61113,0.68743,0
0.22711,-0.31981,-0.61109,0.68754,0
0.22687,-0.31961,-0.61123,0.68759,0
0.22658,-0.31939,-0.61147,0.68757,0
0.22635,-0.31924,-0.61168,0.68753,0
0.22622,-0.3192,-0.61178,0.6875,0
0.22619,-0.31922,-0.61176,0.68752,0
0.22622,-0.31924,-0.61164,0.68761,0
0.22627,-0.31921,-0.61149,0.68774,0
0.22637,-0.31915,-0.61141,0.6878,0
0.22645,-0.31913,-0.61146,0.68775,0
0.22643,-0.31903,-0.61158,0.68769,0
0.22627,-0.31876,-0.61176,0.68771,0
0.22611,-0.31849,-0.61193,0.68774,0
0.22609,-0.31841,-0.61196,0.68775,0
0.2262,-0.31849,-0.6118,0.68782,0
0.22638,-0.31861,-0.61152,0.68796,0
0.2266,-0.3187,-0.61124,0.68809,0
0.22687,-0.31879,-0.61103,0.68814,0
0.22719,-0.31888,-0.61088,0.68813,0
0.22738,-0.31891,-0.61081,0.68812,0
0.22738,-0.31885,-0.61087,0.6881,0
0.22724,-0.31877,-0.61101,0.68805,0
0.22715,-0.31874,-0.61114,0.68799,0
0.22728,-0.31881,-0.61109,0.68795,0
0.2276,-0.31902,-0.61088,0.68793,0
0.22799,-0.31932,-0.61056,0.68795,0
0.22833,-0.31956,-0.61029,0.68797,0
0.2285,-0.31971,-0.61021,0.68791,0
0.22844,-0.31964,-0.6103,0.68788,0
0.2281,-0.31935,-0.61058,0.68788,0
0.22764,-0.31906,-0.61095,0.68784,0
0.22733,-0.31888,-0.61122,0.68779,0
0.22725,-0.31887,-0.61129,0.68775,0
0.22728,-0.31893,-0.61124,0.68776,0
0.22734,-0.31903,-0.61108,0.68784,0
0.22751,-0.31927,-0.61089,0.68784,0
0.2278,-0.31959,-0.61068,0.68778,0
0.228,-0.31979,-0.61058,0.68771,1
0.22801,-0.31979,-0.61061,0.68768,0
0.22784,-0.31964,-0.61075,0.68768,0
0.22754,-0.31935,-0.61096,0.68772,0
0.2273,-0.31908,-0.61116,0.68776,0
0.22721,-0.31898,-0.61124,0.68776,0
0.22734,-0.31911,-0.61114,0.68774,0
0.2275,-0.31929,-0.61103,0.68771,0
0.22758,-0.31938,-0.61097,0.68769,0
0.22756,-0.31931,-0.611,0.68771,0
0.22737,-0.31906,-0.61114,0.68776,0
0.22713,-0.31876,-0.61136,0.68779,0
0.22694,-0.31854,-0.61158,0.68775,0
0.22686,-0.31839,-0.61171,0.68773,0
0.22691,-0.31834,-0.61174,0.68771,0
0.22711,-0.31847,-0.61164,0.68767,0
0.22741,-0.31865,-0.61141,0.6877,0
0.22754,-0.31868,-0.61126,0.68777,0
0.22751,-0.31859,-0.61127,0.68781,0
0.22743,-0.3185,-0.61139,0.68778,0
0.22735,-0.31835,-0.61151,0.68777,0
0.22725,-0.31822,-0.61165,0.68773,0
0.2272,-0.31818,-0.61176,0.68767,0
0.22719,-0.31813,-0.61177,0.68769,0
0.22715,-0.31808,-0.61172,0.68777,0
0.22706,-0.31801,-0.6117,0.68784,0
0.22702,-0.31793,-0.61174,0.68786,0
0.22713,-0.31797,-0.61183,0.68773,0
0.22729,-0.31804,-0.61189,0.68759,0
0.22736,-0.31793,-0.61194,0.68758,0
0.2273,-0.31769,-0.61206,0.6876,0
0.22713,-0.3174,-0.6122,0.68766,0
0.22701,-0.31713,-0.61224,0.68779,0
0.2271,-0.317,-0.61207,0.68797,0
0.22727,-0.31697,-0.61189,0.68809,0
0.22737,-0.31705,-0.61183,0.68807,0
0.22744,-0.31713,-0.61183,0.68802,0
0.22736,-0.31708,-0.61192,0.68798,0
0.22721,-0.317,-0.61203,0.68797,0
0.22707,-0.31692,-0.61207,0.68802,0
0.22702,-0.31691,-0.61201,0.6881,0
0.2271,-0.31704,-0.61191,0.68809,0
0.2271,-0.3172,-0.61192,0.68801,0
0.22697,-0.31719,-0.61193,0.68806,0
0.22683,-0.31709,-0.61192,0.68816,0
0.22673,-0.31695,-0.61196,0.68822,0
0.22666,-0.31683,-0.61199,0.68827,0
0.22667,-0.31681,-0.61195,0.68831,0
0.22671,-0.31681,-0.61184,0.68839,0
0.22668,-0.31685,-0.61177,0.68845,0
0.22664,-0.31697,-0.61176,0.68842,0
0.22665,-0.31703,-0.61171,0.68843,0
0.22671,-0.31704,-0.61163,0.68848,0
0.22675,-0.31707,-0.61159,0.68849,0
0.22667,-0.31702,-0.61168,0.68846,0
0.22641,-0.31688,-0.6119,0.68841,0
0.22615,-0.31681,-0.61212,0.68833,0
