0.61301,0.55079,0.3953,0.40568,0
0.61328,0.55061,0.39484,0.40598,0
0.61334,0.5506,0.39468,0.40605,0
0.61333,0.55068,0.39465,0.406,0
0.61327,0.55082,0.39467,0.40587,0
0.61319,0.5511,0.3946,0.40567,0
0.61314,0.55145,0.39443,0.40546,0
0.6131,0.55176,0.39423,0.40528,0
0.61303,0.55197,0.39415,0.40517,0
0.61296,0.55208,0.39422,0.40507,0
0.61291,0.55214,0.39431,0.40497,0
0.61289,0.55218,0.39438,0.40489,0
0.61286,0.55221,0.39443,0.40483,0
0.61282,0.55224,0.39448,0.40479,0
0.61278,0.55229,0.39452,0.40476,0
0.61274,0.55235,0.39455,0.40471,0
0.6127,0.55244,0.39456,0.40465,0
0.61265,0.55253,0.39457,0.40457,0
0.6126,0.55262,0.3946,0.4045,0
0.61255,0.5527,0.39465,0.40443,0
0.61251,0.55275,0.3947,0.40437,0
0.61245,0.55279,0.39478,0.40432,0
0.61239,0.55282,0.39487,0.40428,0
0.61235,0.55287,0.39491,0.40423,0
0.61231,0.55292,0.39495,0.40419,0
0.61225,0.55298,0.39501,0.40414,0
0.61219,0.55304,0.39509,0.40408,0
0.61213,0.55306,0.39518,0.40405,0
0.61205,0.55307,0.3953,0.40403,0
0.61197,0.55308,0.39541,0.40403,0
0.61188,0.55311,0.39551,0.40403,0
0.61176,0.55318,0.3956,0.40403,0
0.61164,0.55326,0.39567,0.40404,0
0.61152,0.55333,0.39573,0.40407,0
0.61139,0.55338,0.39582,0.40411,0
0.6113,0.55341,0.39589,0.40413,0
0.61121,0.55345,0.39596,0.40415,0
0.61112,0.5535,0.39603,0.40415,0
0.61104,0.55356,0.39607,0.40414,0
0.61093,0.55366,0.39612,0.40412,0
0.6108,0.55378,0.39619,0.40408,0
0.61068,0.5539,0.39626,0.40404,0
0.61058,0.554,0.39633,0.40398,0
0.61053,0.55409,0.39636,0.4039,0
0.61054,0.55416,0.39634,0.4038,0
0.61059,0.55421,0.3963,0.40371,0
0.61066,0.55424,0.39623,0.40362,0
0.6107,0.55428,0.39621,0.40353,0
0.61071,0.55437,0.39619,0.40342,0
0.6107,0.55451,0.39615,0.40328,0
0.61069,0.55469,0.39609,0.4031,0
0.61075,0.55486,0.39597,0.4029,0
0.61082,0.55501,0.39583,0.4027,0
0.61083,0.55514,0.39582,0.40253,0
0.61077,0.55523,0.39592,0.4024,0
0.6107,0.55528,0.39604,0.40233,0
0.61062,0.55536,0.39611,0.40227,0
0.61054,0.55557,0.39606,0.40216,0
0.61048,0.55587,0.39585,0.40202,0
0.61043,0.55616,0.39566,0.4019,0
0.6103,0.55633,0.39566,0.40185,0
0.61009,0.5564,0.39587,0.40185,0
0.60987,0.55641,0.39618,0.40188,0
0.60968,0.55642,0.39645,0.4019,0
0.60952,0.55645,0.39664,0.40189,0
0.6094,0.55651,0.39679,0.40186,0
0.60932,0.55656,0.3969,0.4018,0
0.60929,0.55657,0.39698,0.40176,0
0.60931,0.55654,0.39704,0.40172,0
0.60934,0.55649,0.39708,0.40169,0
0.60935,0.55644,0.39713,0.40168,0
0.60933,0.55643,0.39719,0.40168,0
0.60927,0.55645,0.39723,0.40169,0
0.60921,0.55651,0.39725,0.40168,0
0.60917,0.55659,0.39725,0.40164,0
0.60915,0.55665,0.39723,0.4016,0
0.60914,0.55669,0.39722,0.40158,0
0.6091,0.55669,0.39726,0.40159,0
0.60904,0.55669,0.39731,0.40163,0
0.60895,0.55671,0.39736,0.40168,0
0.60884,0.55677,0.39741,0.40174,0
0.60871,0.55686,0.39744,0.40177,0
0.60858,0.55699,0.39747,0.40176,0
0.60848,0.55712,0.39747,0.40172,0
0.60843,0.55725,0.39743,0.40165,0
0.60842,0.55735,0.39739,0.40157,0
0.60844,0.55743,0.39734,0.4015,0
0.60843,0.55752,0.39729,0.40142,0
0.6084,0.55764,0.39725,0.40134,0
0.60835,0.55779,0.39722,0.40125,0
0.60829,0.55794,0.39719,0.40115,0
0.60825,0.55807,0.39716,0.40107,0
0.60821,0.55818,0.39712,0.401,0
0.60818,0.55826,0.3971,0.40097,0
0.60814,0.55831,0.39709,0.40096,0
0.60809,0.55835,0.39708,0.40098,0
0.60803,0.55841,0.39705,0.40103,0
0.60798,0.55846,0.397,0.4011,0
0.60792,0.5585,0.39695,0.40118,0
0.60787,0.55853,0.39691,0.40126,0
0.60781,0.55854,0.39689,0.40134,0
0.60776,0.55854,0.39688,0.40143,0
0.6077,0.55856,0.39686,0.40152,0
0.60763,0.55861,0.39685,0.40156,0
0.60759,0.55872,0.39678,0.40154,0
0.60753,0.55884,0.39673,0.4015,0
0.60738,0.55897,0.39683,0.40146,0
0.60718,0.55906,0.39701,0.40146,0
0.607,0.55912,0.39715,0.40149,0
0.60684,0.55924,0.39723,0.4015,0
0.6067,0.55947,0.39715,0.40148,0
0.60662,0.55973,0.39697,0.40141,0
0.60653,0.5599,0.3969,0.40137,0
0.60636,0.55997,0.39706,0.40137,0
0.60619,0.55996,0.39734,0.40137,0
0.60608,0.5599,0.39755,0.40141,0
0.60602,0.55986,0.39767,0.40144,0
0.60596,0.55988,0.39772,0.40145,0
0.60591,0.55991,0.39777,0.40145,0
0.60586,0.55994,0.39782,0.40142,0
0.60583,0.55996,0.39788,0.40138,0
0.60582,0.55996,0.39792,0.40135,0
0.60581,0.55996,0.39796,0.40133,0
0.60579,0.55998,0.39799,0.40131,0
0.60577,0.56004,0.39798,0.40125,0
0.60579,0.56009,0.39796,0.40119,0
0.60584,0.56011,0.39794,0.4011,0
0.6059,0.56011,0.39791,0.40104,0
0.60595,0.5601,0.39789,0.40099,0
0.60597,0.56007,0.39791,0.40098,0
0.60593,0.56006,0.39795,0.40102,0
0.60588,0.56009,0.39796,0.40105,0
0.60582,0.56013,0.39797,0.40107,0
0.60575,0.56017,0.39801,0.40108,0
0.60569,0.56022,0.39805,0.40106,0
0.60563,0.56027,0.39808,0.40106,0
0.60555,0.56033,0.3981,0.40107,0
0.60546,0.56039,0.39812,0.4011,0
0.60536,0.56045,0.39814,0.40115,0
0.60528,0.56053,0.39814,0.40116,0
0.60522,0.56061,0.39812,0.40116,0
0.60518,0.56069,0.39808,0.40114,0
0.60517,0.56077,0.39803,0.4011,0
0.60515,0.56082,0.39801,0.40108,0
0.60513,0.56085,0.39799,0.40108,0
0.6051,0.56089,0.39797,0.40109,0
0.60507,0.56095,0.39794,0.40109,0
0.60503,0.56104,0.39787,0.40108,0
0.60499,0.56115,0.39777,0.40109,0
0.60496,0.56125,0.39767,0.40111,0
0.60492,0.56131,0.39761,0.40114,0
0.60488,0.56131,0.3976,0.4012,0
0.60483,0.56128,0.39762,0.4013,0
0.60478,0.56124,0.39764,0.40143,0
0.60474,0.56122,0.3976,0.40154,0
0.60469,0.56124,0.39756,0.40162,0
0.60469,0.56125,0.39751,0.40167,0
0.60476,0.56124,0.39739,0.40169,0
0.60486,0.56122,0.39726,0.40169,0
0.60486,0.56119,0.39726,0.40174,0
0.60476,0.56118,0.39736,0.40182,0
0.60465,0.56116,0.39743,0.40194,0
0.60456,0.56121,0.3974,0.40203,0
0.60458,0.56143,0.39711,0.40197,0
0.60468,0.56171,0.39669,0.40186,0
0.60477,0.56193,0.39635,0.40173,0
0.6048,0.56205,0.39622,0.40165,0
0.60473,0.5621,0.39628,0.40164,0
0.60468,0.56214,0.39631,0.40162,0
0.60467,0.56221,0.39622,0.40161,0
0.60465,0.5623,0.39613,0.40162,0
0.60461,0.56238,0.39607,0.40163,0
0.60455,0.56244,0.39603,0.40167,0
0.6045,0.56243,0.39602,0.40177,0
0.60445,0.56237,0.39603,0.40192,0
0.60439,0.56231,0.39607,0.40206,0
0.60428,0.56231,0.3961,0.40219,0
0.60416,0.56236,0.39611,0.40229,0
0.60405,0.56242,0.39612,0.40236,0
0.60397,0.56244,0.39613,0.40245,0
0.60391,0.56242,0.39614,0.40255,0
0.60388,0.56236,0.39614,0.40267,0
0.60383,0.56231,0.39614,0.40283,0
0.60374,0.56227,0.39617,0.40298,0
0.60366,0.56226,0.39618,0.40312,0
0.60358,0.56225,0.39616,0.40328,0
0.60351,0.56224,0.39613,0.4034,0
0.60344,0.56225,0.39614,0.4035,0
0.60337,0.56225,0.39614,0.4036,0
0.60327,0.56225,0.39616,0.40373,0
0.60317,0.56225,0.39614,0.40389,0
0.6031,0.56225,0.39609,0.40405,0
0.60304,0.56226,0.39604,0.40418,0
0.60298,0.56228,0.39599,0.40429,0
0.60293,0.56229,0.39596,0.40438,0
0.6029,0.5623,0.39595,0.40442,0
0.60291,0.56231,0.39592,0.40442,0
0.60294,0.56232,0.39587,0.4044,0
0.60298,0.56231,0.39583,0.40441,0
0.60299,0.56224,0.39579,0.40452,0
0.60299,0.56217,0.39572,0.40469,0
0.60295,0.56211,0.39565,0.4049,0
0.60291,0.56204,0.39557,0.40513,0
0.60289,0.56198,0.39551,0.4053,0
0.6029,0.56194,0.39546,0.40541,0
0.60292,0.56189,0.39541,0.40548,0
0.60294,0.56187,0.39536,0.40553,0
0.60294,0.56187,0.39531,0.40559,0
0.60291,0.56187,0.39525,0.40568,0
0.60289,0.5619,0.39518,0.40574,0
0.6029,0.56194,0.39509,0.40577,0
0.60294,0.56201,0.39496,0.40573,0
0.60299,0.5621,0.39483,0.40566,0
0.60287,0.56219,0.39493,0.4056,0
0.60271,0.5623,0.39508,0.40554,0
0.60259,0.5624,0.39515,0.40552,0
0.60248,0.56258,0.39513,0.40544,0
0.60243,0.56288,0.3949,0.40534,0
0.60243,0.56318,0.3946,0.40522,0
0.60244,0.56336,0.39441,0.40513,0
0.6024,0.5634,0.39442,0.40511,0
0.60237,0.56336,0.39454,0.40511,0
0.60242,0.5633,0.39457,0.40509,0
0.60249,0.56324,0.39453,0.40512,0
0.60252,0.5632,0.39448,0.40516,0
0.60252,0.5632,0.39444,0.40521,0
0.60252,0.56318,0.39438,0.40529,0
0.60257,0.56317,0.39428,0.40534,0
0.60266,0.56315,0.39417,0.40535,0
0.60273,0.56312,0.39409,0.40534,0
0.60277,0.56311,0.39405,0.40534,0
0.60278,0.56312,0.39402,0.40533,0
0.60279,0.56313,0.39398,0.40534,0
0.60282,0.56316,0.3939,0.40534,0
0.60288,0.56321,0.39377,0.40531,0
0.60293,0.56332,0.3936,0.40524,0
0.60294,0.56343,0.39349,0.40518,0
0.60295,0.56353,0.39341,0.40512,0
0.60298,0.56362,0.39329,0.40505,0
0.60303,0.56368,0.39317,0.40502,0
0.60309,0.56372,0.39304,0.40499,0
0.60317,0.56377,0.39291,0.40494,0
0.60324,0.56385,0.39274,0.40488,0
0.60331,0.56396,0.39256,0.4048,0
0.60336,0.56409,0.39238,0.40472,0
0.6034,0.5642,0.39224,0.40464,0
0.60343,0.56428,0.39214,0.40458,0
0.60343,0.56436,0.39208,0.40452,0
0.60342,0.56445,0.39203,0.40446,0
0.6034,0.56456,0.39199,0.40439,0
0.60338,0.56466,0.39194,0.40433,0
0.60338,0.56474,0.39185,0.4043,0
0.6034,0.56479,0.39177,0.40428,0
0.6034,0.56483,0.39171,0.40428,0
0.60339,0.56486,0.39167,0.40427,0
0.60338,0.56492,0.39166,0.40424,0
0.60335,0.56498,0.39165,0.4042,0
0.60332,0.56507,0.39162,0.40414,0
0.6033,0.56518,0.39159,0.40406,0
0.60328,0.56528,0.39156,0.40397,0
0.60325,0.56535,0.39157,0.4039,0
0.60321,0.56541,0.3916,0.40385,0
0.60316,0.56545,0.39164,0.40383,0
0.60311,0.56551,0.39167,0.40379,0
0.60309,0.56558,0.39166,0.40372,0
0.60313,0.56566,0.39161,0.40362,0
0.6032,0.56574,0.3915,0.4035,0
0.6032,0.56579,0.39152,0.40341,0
0.60311,0.56583,0.39167,0.40334,0
0.60306,0.56584,0.39177,0.40332,0
0.60304,0.56588,0.39179,0.40327,0
0.60303,0.56604,0.3917,0.40315,0
0.60307,0.56628,0.39147,0.40297,0
0.60312,0.56648,0.39126,0.40281,0
0.6031,0.56656,0.39125,0.40275,0
0.603,0.56652,0.39143,0.40278,0
0.6029,0.56643,0.39163,0.40285,0
0.60287,0.56634,0.39171,0.40296,0
0.60284,0.56629,0.39172,0.40306,0
0.6028,0.56628,0.39173,0.40311,0
0.60277,0.56628,0.39177,0.40314,0
0.6028,0.56624,0.39178,0.40312,0
0.60291,0.56618,0.39172,0.4031,0
0.60303,0.56608,0.39164,0.40313,0
0.60312,0.56598,0.39159,0.40321,0
0.60316,0.56589,0.39155,0.4033,0
0.60317,0.56583,0.39151,0.4034,0
0.60315,0.5658,0.39149,0.40351,0
0.60316,0.56576,0.39144,0.40359,0
0.60321,0.5657,0.39139,0.40366,0
0.60325,0.56561,0.39135,0.40376,0
0.60326,0.56549,0.39137,0.40389,0
0.60324,0.56539,0.39141,0.40403,0
0.6032,0.56532,0.39141,0.40418,0
0.60316,0.56528,0.3914,0.4043,0
0.60311,0.56526,0.39142,0.4044,0
0.60305,0.56525,0.39145,0.40446,0
0.60298,0.56523,0.3915,0.40454,0
0.60292,0.5652,0.39154,0.40464,0
0.60287,0.56517,0.39155,0.40475,0
0.60281,0.56517,0.39154,0.40485,0
0.60273,0.5652,0.39152,0.40493,0
0.60266,0.56526,0.39151,0.40497,0
0.60261,0.56532,0.39149,0.40498,0
0.60259,0.56538,0.39147,0.40494,0
0.6026,0.56544,0.39144,0.40487,0
0.60262,0.5655,0.39141,0.40479,0
0.60262,0.56556,0.39137,0.40475,0
0.60261,0.56563,0.39132,0.40472,0
0.60258,0.56571,0.39127,0.40469,0
0.60256,0.56578,0.39124,0.40466,0
0.60253,0.56585,0.39123,0.40462,0
0.60251,0.56591,0.39123,0.40456,0
0.60249,0.56598,0.39122,0.40451,0
0.60247,0.56603,0.3912,0.40447,0
0.60246,0.56609,0.39114,0.40447,0
0.60245,0.56615,0.39107,0.40448,0
0.60243,0.5662,0.391,0.40449,0
0.6024,0.56625,0.39097,0.4045,0
0.60238,0.56631,0.39094,0.40447,0
0.6024,0.56637,0.39087,0.40442,0
0.60241,0.56644,0.3908,0.40437,0
0.60231,0.56652,0.39089,0.40433,0
0.6021,0.56663,0.39107,0.40432,0
0.60189,0.56673,0.39123,0.40433,0
0.6017,0.56688,0.39132,0.40432,0
0.60157,0.56711,0.39126,0.40424,0
0.60153,0.56737,0.39106,0.40413,0
0.60149,0.56756,0.39094,0.40405,0
0.60138,0.56763,0.39103,0.40402,0
0.60121,0.56765,0.39126,0.40402,0
0.60107,0.56767,0.39148,0.40399,0
0.60098,0.56773,0.3916,0.40392,0
0.60092,0.56781,0.39165,0.40385,0
0.60085,0.56789,0.39172,0.40378,0
0.60078,0.56793,0.3918,0.40374,0
0.60075,0.56794,0.39186,0.40373,0
0.60074,0.56793,0.39188,0.40373,0
0.60074,0.56793,0.39188,0.40372,0
0.60072,0.56797,0.39189,0.40369,0
0.60067,0.56801,0.39193,0.40366,0
0.60062,0.56805,0.39199,0.40363,0
0.60058,0.56805,0.39206,0.40362,0
0.60054,0.56804,0.39212,0.40364,0
0.60051,0.56801,0.39218,0.40367,0
0.60047,0.56798,0.39224,0.40372,0
0.6004,0.56793,0.39232,0.40381,0
0.60032,0.56788,0.39239,0.40393,0
0.60025,0.56783,0.39242,0.40408,0
0.60019,0.56777,0.39242,0.40424,0
0.60016,0.56772,0.39242,0.40436,0
0.60015,0.56767,0.39243,0.40443,0
0.60017,0.56764,0.39243,0.40445,0
0.60021,0.56763,0.39242,0.40443,0
0.60025,0.56762,0.39239,0.4044,0
0.6003,0.5676,0.39235,0.40439,0
0.60031,0.56756,0.39234,0.40444,0
0.60028,0.56752,0.39236,0.40452,0
0.60023,0.56749,0.39241,0.40461,0
0.60013,0.56748,0.39249,0.40467,0
0.60003,0.5675,0.39259,0.4047,0
0.59994,0.56753,0.39267,0.40471,0
0.59988,0.56754,0.39272,0.40472,0
0.59984,0.56752,0.39277,0.40477,0
0.59979,0.56745,0.39284,0.40487,0
0.59975,0.56736,0.39291,0.405,0
0.59969,0.56729,0.39297,0.40513,0
0.59961,0.56726,0.39302,0.40523,0
0.59954,0.56726,0.39307,0.40529,0
0.59947,0.56728,0.39312,0.40533,0
0.59941,0.56727,0.39319,0.40535,0
0.59937,0.56725,0.39325,0.40538,0
0.59934,0.56723,0.39331,0.4054,0
0.59931,0.5672,0.39336,0.40543,0
0.59929,0.56719,0.39337,0.40546,0
0.5993,0.56721,0.3933,0.40549,0
0.59929,0.56726,0.39324,0.40551,0
0.59919,0.56731,0.39331,0.40551,0
0.59903,0.56734,0.39349,0.40552,0
0.59888,0.56734,0.39368,0.40555,0
0.59877,0.56743,0.39376,0.40553,0
0.59868,0.56762,0.39368,0.40547,0
0.5986,0.56784,0.39354,0.40541,0
0.59847,0.568,0.39353,0.40539,0
0.59826,0.56807,0.39371,0.40543,0
0.59805,0.56806,0.39399,0.40548,0
0.59791,0.56804,0.39421,0.40551,0
0.59785,0.56803,0.39431,0.40551,0
0.59782,0.56803,0.39437,0.4055,0
0.59777,0.56802,0.39445,0.4055,0
0.59771,0.56801,0.39453,0.40553,0
0.59768,0.56799,0.39454,0.40559,0
0.59769,0.56795,0.39451,0.40566,0
0.59773,0.5679,0.39448,0.4057,0
0.59776,0.56784,0.39447,0.40575,0
0.5978,0.56778,0.39446,0.4058,0
0.59783,0.56771,0.39443,0.40586,0
0.59788,0.56763,0.39441,0.40593,0
0.59793,0.56756,0.39437,0.40599,0
0.59799,0.56753,0.39429,0.40602,0
0.59803,0.56751,0.39425,0.40604,0
0.59806,0.5675,0.39422,0.40604,0
0.59808,0.5675,0.39419,0.40603,0
0.59811,0.5675,0.39414,0.40603,0
0.59814,0.56749,0.39411,0.40604,0
0.59815,0.56745,0.39409,0.40608,0
0.59816,0.56742,0.39407,0.40615,0
0.59816,0.5674,0.39403,0.40621,0
0.59817,0.56742,0.39394,0.40626,0
0.59819,0.56748,0.39381,0.40626,0
0.59823,0.56756,0.39367,0.40622,0
0.59828,0.56761,0.39357,0.40618,0
0.59832,0.56764,0.39351,0.40613,0
0.59834,0.56765,0.39349,0.40611,0
0.59834,0.56767,0.39348,0.40611,0
0.5983,0.56773,0.39344,0.40611,0
0.59826,0.56782,0.39338,0.4061,0
0.59822,0.56794,0.39331,0.40607,0
0.59818,0.56805,0.39327,0.406,0
0.59816,0.56813,0.39326,0.40593,0
0.59814,0.56818,0.39328,0.40587,0
0.59812,0.56821,0.39332,0.40583,0
0.59808,0.56824,0.39333,0.40584,0
0.59803,0.56827,0.39331,0.40589,0
0.59796,0.56831,0.39327,0.40596,0
0.59789,0.56837,0.39321,0.40602,0
0.59785,0.56844,0.39317,0.40604,0
0.59784,0.56848,0.39316,0.406,1
0.59787,0.5685,0.39317,0.40593,0
0.59793,0.56853,0.39314,0.40583,0
0.59804,0.56856,0.39304,0.40572,0
0.59809,0.5686,0.39299,0.40564,0
0.59804,0.56866,0.39305,0.40557,0
0.598,0.56874,0.3931,0.40548,0
0.59799,0.56882,0.39309,0.40538,0
0.59801,0.56897,0.39298,0.40524,0
0.59806,0.56919,0.39275,0.40508,0
0.59809,0.56939,0.39255,0.40496,0
0.59804,0.56948,0.39253,0.40492,0
0.59791,0.5695,0.3927,0.40493,0
0.59777,0.56949,0.39291,0.40495,0
0.59769,0.56949,0.39303,0.40493,0
0.59767,0.56954,0.39305,0.40488,0
0.59765,0.56959,0.39306,0.40482,0
0.59762,0.56962,0.39312,0.40479,0
0.59758,0.56961,0.39318,0.40478,0
0.59761,0.5696,0.39316,0.40478,0
0.59768,0.56958,0.3931,0.40477,0
0.59774,0.56956,0.39306,0.40473,0
0.59781,0.56956,0.39303,0.40465,0
0.59788,0.56958,0.39301,0.40455,0
0.59793,0.56958,0.39301,0.40447,0
0.59797,0.56955,0.39304,0.40443,0
0.59801,0.56949,0.39306,0.40444,0
0.59803,0.56943,0.39307,0.40447,0
0.59803,0.56938,0.39311,0.40452,0
0.59801,0.56934,0.39315,0.40455,0
0.598,0.56933,0.39318,0.40456,0
0.598,0.56933,0.39318,0.40456,0
0.59802,0.56931,0.39318,0.40456,0
0.59806,0.56928,0.39317,0.40455,0
0.5981,0.56924,0.39316,0.40455,0
0.59813,0.56922,0.39313,0.40457,0
0.59817,0.56922,0.39306,0.40459,0
0.59822,0.56923,0.39297,0.40459,0
0.59827,0.56923,0.3929,0.40457,0
0.59834,0.56921,0.39285,0.40454,0
