0.21326,-0.23941,-0.74641,0.58316,0
0.21243,-0.2399,-0.74667,0.58293,0
0.21198,-0.24003,-0.74684,0.58283,0
0.21174,-0.24002,-0.74694,0.58279,0
0.21164,-0.23998,-0.747,0.58276,0
0.21157,-0.23993,-0.74704,0.58275,0
0.21152,-0.23986,-0.74708,0.58274,0
0.2115,-0.23982,-0.74712,0.58273,0
0.2115,-0.23978,-0.74714,0.58272,0
0.21153,-0.23976,-0.74713,0.58272,0
0.21159,-0.23977,-0.74711,0.58273,0
0.21165,-0.23975,-0.74708,0.58275,0
0.21166,-0.23968,-0.74707,0.58279,0
0.21164,-0.23957,-0.74708,0.58283,0
0.21161,-0.23943,-0.74711,0.58286,0
0.21158,-0.23931,-0.74712,0.5829,0
0.21156,-0.23924,-0.74714,0.58292,0
0.21154,-0.23922,-0.74715,0.58292,0
0.21151,-0.2392,-0.74716,0.58292,0
0.21143,-0.23914,-0.74721,0.58292,0
0.21135,-0.23901,-0.74726,0.58293,0
0.21128,-0.23884,-0.74732,0.58295,0
0.21123,-0.23866,-0.74738,0.58297,0
0.2112,-0.23848,-0.74743,0.58299,0
0.21118,-0.23835,-0.74747,0.583,0
0.21115,-0.23824,-0.7475,0.58301,0
0.21113,-0.23812,-0.74755,0.58301,0
0.21112,-0.23802,-0.74758,0.58301,0
0.21114,-0.23792,-0.74759,0.58303,0
0.21117,-0.23781,-0.74761,0.58304,0
0.21121,-0.23771,-0.74762,0.58306,0
0.21124,-0.2376,-0.74762,0.58309,0
0.21124,-0.23751,-0.74763,0.5831,0
0.21118,-0.23743,-0.74766,0.58312,0
0.21109,-0.23731,-0.74771,0.58315,0
0.21101,-0.23722,-0.74774,0.58317,0
0.21097,-0.23715,-0.74776,0.58318,0
0.21092,-0.23708,-0.74779,0.5832,0
0.21089,-0.23702,-0.74781,0.58321,0
0.21083,-0.23693,-0.74785,0.58321,0
0.21074,-0.2368,-0.74791,0.58322,0
0.21067,-0.23669,-0.74795,0.58324,0
0.21064,-0.23667,-0.74795,0.58325,0
0.21066,-0.23671,-0.74792,0.58327,0
0.21067,-0.23679,-0.74788,0.58328,0
0.21067,-0.23687,-0.74785,0.58329,0
0.21062,-0.23691,-0.74783,0.58331,0
0.21053,-0.2369,-0.74783,0.58335,0
0.21042,-0.23685,-0.74784,0.5834,0
0.21032,-0.23681,-0.74785,0.58345,0
0.21028,-0.23689,-0.74783,0.58346,0
0.21024,-0.23701,-0.74782,0.58343,0
0.21017,-0.23709,-0.74781,0.58343,0
0.21006,-0.23712,-0.74783,0.58344,0
0.20991,-0.23709,-0.74787,0.58345,0
0.20976,-0.23704,-0.74792,0.58346,0
0.20965,-0.23703,-0.74795,0.58347,0
0.20957,-0.23703,-0.74796,0.58348,0
0.20952,-0.23708,-0.74795,0.5835,0
0.20953,-0.23714,-0.74792,0.58351,0
0.20954,-0.23722,-0.74788,0.58353,0
0.20955,-0.23728,-0.74785,0.58353,0
0.20955,-0.23734,-0.74782,0.58354,0
0.20954,-0.2374,-0.7478,0.58355,0
0.20951,-0.23741,-0.74779,0.58357,0
0.20947,-0.23739,-0.74779,0.58359,0
0.20942,-0.23739,-0.7478,0.5836,0
0.20942,-0.23744,-0.74779,0.58359,0
0.20945,-0.23756,-0.74774,0.5836,0
0.20951,-0.23773,-0.74765,0.58361,0
0.20955,-0.23788,-0.74758,0.58363,0
0.20954,-0.23797,-0.74753,0.58367,0
0.20943,-0.23797,-0.74753,0.5837,0
0.20928,-0.23793,-0.74757,0.58372,0
0.20913,-0.2379,-0.74762,0.58373,0
0.20898,-0.23789,-0.74766,0.58373,0
0.20887,-0.23792,-0.74769,0.58373,0
0.20875,-0.23795,-0.7477,0.58373,0
0.20864,-0.23796,-0.74772,0.58374,0
0.20851,-0.23796,-0.74775,0.58375,0
0.20842,-0.23792,-0.74777,0.58378,0
0.20836,-0.23788,-0.74776,0.58383,0
0.20834,-0.23787,-0.74772,0.58388,0
0.20835,-0.23789,-0.74767,0.58394,0
0.2083,-0.23788,-0.74764,0.584,0
0.20821,-0.23784,-0.74764,0.58405,0
0.20811,-0.2378,-0.74765,0.58409,0
0.20802,-0.23779,-0.74766,0.58412,0
0.20797,-0.23779,-0.74764,0.58415,0
0.20794,-0.2378,-0.74763,0.58418,0
0.20789,-0.23777,-0.74762,0.58422,0
0.20779,-0.23768,-0.74765,0.58425,0
0.20767,-0.23755,-0.7477,0.58429,0
0.20754,-0.23742,-0.74774,0.58433,0
0.20745,-0.23735,-0.74777,0.58435,0
0.20739,-0.23733,-0.74777,0.58438,0
0.20734,-0.23731,-0.74776,0.58442,0
0.20727,-0.23724,-0.74776,0.58447,0
0.20719,-0.23712,-0.74778,0.58453,0
0.20709,-0.23698,-0.74781,0.58459,0
0.20694,-0.23686,-0.74785,0.58463,0
0.2068,-0.23677,-0.74789,0.58466,0
0.20669,-0.23673,-0.74792,0.58469,0
0.20658,-0.23674,-0.74793,0.58471,0
0.2065,-0.23674,-0.74793,0.58473,0
0.20644,-0.23673,-0.74792,0.58477,0
0.20638,-0.23671,-0.74792,0.5848,0
0.20631,-0.23668,-0.74793,0.58482,0
0.20621,-0.23662,-0.74795,0.58487,0
0.2061,-0.23654,-0.74796,0.58491,0
0.206,-0.23651,-0.74797,0.58496,0
0.20593,-0.23654,-0.74795,0.58498,0
0.20586,-0.23663,-0.74792,0.58502,0
0.20578,-0.23675,-0.74789,0.58503,0
0.20571,-0.23688,-0.74786,0.58504,0
0.20565,-0.237,-0.74783,0.58506,0
0.20558,-0.23709,-0.74781,0.58507,0
0.20545,-0.23708,-0.74782,0.5851,0
0.20528,-0.237,-0.74787,0.58514,0
0.20516,-0.23695,-0.74791,0.58515,0
0.20502,-0.23696,-0.74794,0.58515,0
0.20492,-0.23701,-0.74795,0.58515,0
0.20482,-0.23709,-0.74795,0.58515,0
0.20474,-0.23719,-0.74794,0.58516,0
0.20467,-0.23732,-0.74792,0.58516,0
0.20461,-0.23748,-0.7479,0.58514,0
0.20453,-0.23762,-0.74789,0.58512,0
0.20441,-0.2377,-0.7479,0.58511,0
0.2043,-0.23771,-0.74791,0.58514,0
0.20421,-0.2377,-0.7479,0.58519,0
0.20416,-0.23769,-0.74787,0.58524,0
0.20416,-0.23777,-0.74782,0.58528,0
0.20417,-0.23794,-0.74774,0.5853,0
0.20417,-0.23814,-0.74767,0.58532,0
0.20415,-0.2383,-0.7476,0.58535,0
0.20411,-0.23843,-0.74754,0.58538,0
0.20406,-0.2385,-0.74749,0.58543,0
0.20401,-0.23856,-0.74744,0.58549,0
0.20395,-0.23862,-0.74741,0.58553,0
0.20388,-0.23865,-0.74739,0.58557,0
0.20382,-0.23867,-0.74737,0.58561,0
0.20377,-0.23867,-0.74735,0.58565,0
0.20371,-0.23866,-0.74734,0.58569,0
0.20365,-0.23862,-0.74733,0.58573,0
0.20358,-0.23861,-0.74732,0.58578,0
0.20354,-0.23862,-0.74728,0.58583,0
0.20349,-0.23867,-0.74725,0.58587,0
0.20344,-0.23871,-0.74721,0.58592,0
0.20339,-0.23872,-0.74718,0.58597,0
0.20333,-0.23873,-0.74716,0.58602,0
0.20327,-0.23874,-0.74714,0.58606,0
0.2032,-0.23872,-0.74714,0.58609,0
0.20314,-0.23871,-0.74712,0.58614,0
0.20307,-0.23868,-0.74711,0.58619,0
0.20299,-0.23864,-0.7471,0.58625,0
0.20292,-0.23859,-0.74708,0.58632,0
0.20285,-0.23854,-0.74707,0.58637,0
0.20278,-0.23847,-0.74707,0.58643,0
0.2027,-0.23838,-0.74708,0.58648,0
0.20262,-0.23828,-0.74709,0.58654,0
0.20254,-0.23823,-0.74709,0.58659,0
0.20248,-0.23822,-0.74708,0.58662,0
0.20245,-0.23825,-0.74705,0.58666,0
0.20243,-0.23828,-0.747,0.58671,0
0.20241,-0.23829,-0.74696,0.58676,0
0.20239,-0.23828,-0.74694,0.58681,0
0.20235,-0.23823,-0.74692,0.58686,0
0.20229,-0.23816,-0.74692,0.58691,0
0.20221,-0.23809,-0.74693,0.58695,0
0.20214,-0.23805,-0.74694,0.58699,0
0.20208,-0.23802,-0.74694,0.58701,0
0.20204,-0.23801,-0.74693,0.58705,0
0.20205,-0.23802,-0.74688,0.5871,0
0.2021,-0.23808,-0.74682,0.58714,0
0.20216,-0.23817,-0.74674,0.58718,0
0.20222,-0.23827,-0.74665,0.58723,0
0.20222,-0.23834,-0.7466,0.58727,0
0.2022,-0.23841,-0.74657,0.58729,0
0.2021,-0.23844,-0.74658,0.58729,0
0.20194,-0.23841,-0.74664,0.58729,0
0.20181,-0.23835,-0.74668,0.58731,0
0.20168,-0.23829,-0.74671,0.58733,0
0.20158,-0.23823,-0.74672,0.58738,0
0.2015,-0.23821,-0.74671,0.58744,0
0.20145,-0.23824,-0.74668,0.58748,0
0.20146,-0.23831,-0.74663,0.5875,0
0.20145,-0.23839,-0.7466,0.58752,0
0.20141,-0.23839,-0.7466,0.58754,0
0.20139,-0.23833,-0.74658,0.58758,0
0.2014,-0.23828,-0.74656,0.58762,0
0.20138,-0.2382,-0.74654,0.5877,0
0.20136,-0.23811,-0.74651,0.58778,0
0.20132,-0.23803,-0.74649,0.58784,0
0.20125,-0.23792,-0.74649,0.58791,0
0.20118,-0.23784,-0.74648,0.58799,0
0.20112,-0.23781,-0.74645,0.58805,0
0.20108,-0.23786,-0.7464,0.58811,0
0.20107,-0.23796,-0.74632,0.58818,0
0.20104,-0.2381,-0.74623,0.58824,0
0.20098,-0.23825,-0.74616,0.58829,0
0.20081,-0.23835,-0.74614,0.58834,0
0.2006,-0.23844,-0.74614,0.58837,0
0.20041,-0.23857,-0.74614,0.58839,0
0.20023,-0.23873,-0.74612,0.58841,0
0.20013,-0.23895,-0.74606,0.58842,0
0.20006,-0.23923,-0.74599,0.58843,0
0.2,-0.23951,-0.7459,0.58845,0
0.19995,-0.23974,-0.74581,0.58849,0
0.1999,-0.23994,-0.74572,0.58853,0
0.19985,-0.24009,-0.74564,0.58859,0
0.1998,-0.24017,-0.74558,0.58865,0
0.19975,-0.24022,-0.74554,0.5887,0
0.19971,-0.24026,-0.74549,0.58876,0
0.19969,-0.2403,-0.74544,0.58882,0
0.19969,-0.24034,-0.74538,0.58887,0
0.19969,-0.24036,-0.74533,0.58892,0
0.19968,-0.24035,-0.74529,0.58898,0
0.19967,-0.24032,-0.74527,0.58903,0
0.19966,-0.24028,-0.74523,0.58909,0
0.19964,-0.24026,-0.74521,0.58914,0
0.19964,-0.24025,-0.74517,0.58919,0
0.19963,-0.24024,-0.74513,0.58924,0
0.1996,-0.24022,-0.74512,0.58928,0
0.19955,-0.24019,-0.74511,0.58932,0
0.19951,-0.24019,-0.74507,0.58939,0
0.1995,-0.24024,-0.745,0.58946,0
0.19953,-0.24036,-0.74489,0.58953,0
0.1996,-0.24053,-0.74477,0.5896,0
0.19966,-0.24071,-0.74465,0.58965,0
0.19968,-0.24082,-0.74456,0.58971,0
0.19962,-0.24084,-0.74453,0.58977,0
0.19955,-0.2408,-0.74451,0.58983,0
0.19949,-0.24077,-0.74449,0.58989,0
0.19946,-0.24079,-0.74445,0.58993,0
0.19946,-0.24085,-0.7444,0.58998,0
0.19947,-0.24092,-0.74434,0.59003,0
0.1995,-0.241,-0.74426,0.59008,0
0.19951,-0.24106,-0.74418,0.59015,0
0.1995,-0.24108,-0.74412,0.59022,0
0.19944,-0.24104,-0.7441,0.59028,0
0.19935,-0.24096,-0.74411,0.59034,0
0.19926,-0.24087,-0.74412,0.59039,0
0.19919,-0.24079,-0.74412,0.59045,0
0.19914,-0.24072,-0.74411,0.5905,0
0.19912,-0.24069,-0.74408,0.59056,0
0.19913,-0.24069,-0.74402,0.59064,0
0.19917,-0.24074,-0.74393,0.59071,0
0.1992,-0.24084,-0.74385,0.59077,0
0.1992,-0.24093,-0.74379,0.59081,0
0.19912,-0.24095,-0.74376,0.59085,0
0.199,-0.24092,-0.74375,0.59092,0
0.19891,-0.24096,-0.74372,0.59098,0
0.19889,-0.24107,-0.74366,0.59102,0
0.19892,-0.24125,-0.74357,0.59105,0
0.19893,-0.24144,-0.74349,0.59106,0
0.19892,-0.24153,-0.74344,0.59109,0
0.19887,-0.24156,-0.74342,0.59112,0
0.19878,-0.24152,-0.74342,0.59118,0
0.19872,-0.24149,-0.74339,0.59124,0
0.19871,-0.24153,-0.74334,0.59129,0
0.19875,-0.24165,-0.74326,0.59133,0
0.19884,-0.24184,-0.74314,0.59137,0
0.19895,-0.24208,-0.74301,0.5914,0
0.19898,-0.24223,-0.74293,0.59143,0
0.19891,-0.24225,-0.74291,0.59147,0
0.19878,-0.24218,-0.74292,0.59152,0
0.19866,-0.2421,-0.74295,0.59157,0
0.19858,-0.24207,-0.74295,0.5916,0
0.19857,-0.24211,-0.74292,0.59162,0
0.19861,-0.24221,-0.74287,0.59164,0
0.19868,-0.24233,-0.7428,0.59166,0
0.19875,-0.24247,-0.74272,0.59167,0
0.1988,-0.24259,-0.74266,0.59168,0
0.19876,-0.24263,-0.74265,0.59169,0
0.19862,-0.24255,-0.74268,0.59172,0
0.19844,-0.24239,-0.74275,0.59176,0
0.19827,-0.24224,-0.74283,0.59179,0
0.19817,-0.24217,-0.74286,0.59181,0
0.19813,-0.2422,-0.74285,0.59182,0
0.19816,-0.24231,-0.7428,0.59183,0
0.19822,-0.24243,-0.74272,0.59187,0
0.19827,-0.24252,-0.74263,0.59192,0
0.19831,-0.24258,-0.74255,0.59198,0
0.19832,-0.24261,-0.74249,0.59205,0
0.19833,-0.24264,-0.74243,0.5921,0
0.19837,-0.24268,-0.74238,0.59214,0
0.1984,-0.24272,-0.74234,0.59217,0
0.19841,-0.24271,-0.74232,0.59219,0
0.19835,-0.24263,-0.74233,0.59223,0
0.19826,-0.24248,-0.74236,0.59228,0
0.19817,-0.24231,-0.7424,0.59233,0
0.19813,-0.24222,-0.74241,0.59237,0
0.19816,-0.24221,-0.74237,0.59241,0
0.19825,-0.24228,-0.74231,0.59243,0
0.19834,-0.24237,-0.74224,0.59245,0
0.19838,-0.24239,-0.7422,0.59248,0
0.19832,-0.24229,-0.74221,0.59253,0
0.19821,-0.24211,-0.74225,0.59259,0
0.19812,-0.24193,-0.74228,0.59266,0
0.19811,-0.24183,-0.74227,0.59271,0
0.19818,-0.24182,-0.74221,0.59277,0
0.19827,-0.24183,-0.74214,0.59282,0
0.19833,-0.24183,-0.74209,0.59286,0
0.19833,-0.24177,-0.74206,0.59293,0
0.19832,-0.24168,-0.74204,0.593,0
0.19827,-0.24157,-0.74204,0.59306,0
0.19822,-0.24146,-0.74204,0.59312,0
0.19819,-0.2414,-0.74202,0.59317,0
0.19822,-0.24142,-0.74199,0.59319,0
0.19826,-0.24148,-0.74194,0.59321,0
0.19827,-0.24149,-0.74193,0.59323,0
0.19823,-0.24144,-0.74193,0.59325,0
0.19816,-0.24133,-0.74194,0.59331,0
0.19809,-0.24123,-0.74195,0.59337,0
0.19807,-0.24118,-0.74193,0.59342,0
0.1981,-0.2412,-0.74188,0.59346,0
0.19815,-0.24129,-0.74181,0.59349,0
0.19817,-0.24136,-0.74176,0.59352,0
0.19813,-0.24136,-0.74174,0.59356,0
0.19807,-0.24129,-0.74174,0.59361,0
0.19802,-0.24123,-0.74173,0.59366,0
0.19803,-0.24122,-0.74169,0.59371,0
0.1981,-0.24129,-0.74163,0.59374,0
0.1982,-0.24139,-0.74154,0.59377,0
0.19829,-0.24149,-0.74146,0.5938,0
0.19835,-0.24152,-0.74139,0.59386,0
0.19838,-0.24151,-0.74134,0.59392,0
0.19838,-0.24146,-0.74131,0.59397,0
0.19837,-0.24141,-0.7413,0.59401,0
0.19834,-0.24135,-0.7413,0.59404,0
0.19831,-0.24128,-0.74131,0.59406,0
0.19832,-0.24124,-0.74131,0.59408,0
0.19837,-0.24123,-0.74128,0.59411,0
0.1984,-0.24121,-0.74125,0.59414,0
0.19842,-0.24116,-0.74122,0.59419,0
0.19842,-0.24108,-0.74121,0.59423,0
0.1984,-0.241,-0.74122,0.59427,0
0.19837,-0.24091,-0.74124,0.59429,0
0.19836,-0.24082,-0.74125,0.59431,0
0.19836,-0.24075,-0.74126,0.59433,0
0.19837,-0.24069,-0.74126,0.59435,0
0.19838,-0.24063,-0.74126,0.59437,0
0.19838,-0.24057,-0.74126,0.5944,0
0.19836,-0.24051,-0.74126,0.59442,0
0.19833,-0.24047,-0.74127,0.59444,0
0.19833,-0.24048,-0.74125,0.59446,0
0.19836,-0.24053,-0.74121,0.59448,0
0.19838,-0.24056,-0.74118,0.5945,0
0.19837,-0.24051,-0.74118,0.59452,0
0.19834,-0.24041,-0.7412,0.59454,0
0.19831,-0.2403,-0.74124,0.59456,0
0.1983,-0.24021,-0.74127,0.59456,0
0.19829,-0.24014,-0.74129,0.59457,0
0.19827,-0.24006,-0.7413,0.59459,0
0.19822,-0.23998,-0.74132,0.59461,0
0.19817,-0.23988,-0.74134,0.59464,0
0.19815,-0.23982,-0.74135,0.59467,0
0.19815,-0.2398,-0.74133,0.59469,0
0.19816,-0.2398,-0.74132,0.59471,0
0.19812,-0.23979,-0.74133,0.59471,0
0.19807,-0.23978,-0.74135,0.5947,0
0.19801,-0.23978,-0.74139,0.59468,0
0.19792,-0.23977,-0.74143,0.59466,0
0.19787,-0.23975,-0.74145,0.59466,0
0.19783,-0.23973,-0.74146,0.59467,0
0.19782,-0.23971,-0.74146,0.59468,0
0.19782,-0.2397,-0.74145,0.5947,0
0.19782,-0.23967,-0.74145,0.59471,0
0.1978,-0.23961,-0.74147,0.59472,0
0.19775,-0.23952,-0.7415,0.59474,0
0.19769,-0.23942,-0.74153,0.59475,0
0.19767,-0.23938,-0.74154,0.59476,0
0.19768,-0.23936,-0.74155,0.59476,0
0.19768,-0.23933,-0.74154,0.59479,0
0.19771,-0.23929,-0.7415,0.59483,0
0.19773,-0.23925,-0.74148,0.59487,0
0.19774,-0.23919,-0.74148,0.59489,0
0.19773,-0.23914,-0.74148,0.59492,0
0.19774,-0.23912,-0.74146,0.59494,0
0.19777,-0.23912,-0.74144,0.59496,0
0.19781,-0.23914,-0.74141,0.59498,0
0.19782,-0.23914,-0.74139,0.59499,0
0.19779,-0.23907,-0.74141,0.59501,0
0.1977,-0.23894,-0.74146,0.59503,0
0.19762,-0.23881,-0.74152,0.59504,0
0.19756,-0.23873,-0.74156,0.59503,0
0.19754,-0.23871,-0.7416,0.595,0
0.19758,-0.23876,-0.74159,0.59498,0
0.19762,-0.23879,-0.74158,0.59497,0
0.19765,-0.23879,-0.74156,0.59498,0
0.19767,-0.23876,-0.74153,0.59502,0
0.1977,-0.23872,-0.74151,0.59505,0
0.19776,-0.23871,-0.7415,0.59506,0
0.19782,-0.23873,-0.74148,0.59504,0
0.19782,-0.23871,-0.7415,0.59503,0
0.19775,-0.23863,-0.74155,0.59503,0
0.19765,-0.23849,-0.74162,0.59502,0
0.19753,-0.23834,-0.7417,0.59503,1
0.19744,-0.23821,-0.74176,0.59503,0
0.19741,-0.23811,-0.74179,0.59505,0
0.19744,-0.23805,-0.74179,0.59507,0
0.19749,-0.23802,-0.74176,0.59509,0
0.19755,-0.23801,-0.74173,0.59511,0
0.19758,-0.23801,-0.74172,0.59512,0
0.19757,-0.238,-0.74171,0.59514,0
0.19751,-0.23795,-0.74173,0.59516,0
0.19744,-0.23788,-0.74174,0.59519,0
0.19739,-0.23783,-0.74175,0.59521,0
0.19737,-0.23784,-0.74174,0.59523,0
0.19738,-0.23789,-0.74172,0.59523,0
0.19739,-0.23796,-0.7417,0.59522,0
0.19739,-0.238,-0.7417,0.59521,0
0.19736,-0.23798,-0.74173,0.59519,0
0.19727,-0.23789,-0.74179,0.59518,0
0.19715,-0.23773,-0.74188,0.59517,0
0.19705,-0.23754,-0.74195,0.59519,0
0.19701,-0.2374,-0.74199,0.59521,0
0.19702,-0.23732,-0.74199,0.59524,0
0.19706,-0.23728,-0.74196,0.59528,0
0.19706,-0.23725,-0.74195,0.59531,0
0.19704,-0.23721,-0.74196,0.59532,0
0.19697,-0.23711,-0.74201,0.59532,0
0.19687,-0.23696,-0.74208,0.59532,0
0.19679,-0.23681,-0.74214,0.59533,0
0.19673,-0.23669,-0.74219,0.59534,0
0.19672,-0.23661,-0.74221,0.59535,0
0.19674,-0.23659,-0.74219,0.59537,0
0.19676,-0.23658,-0.74218,0.59538,0
0.19675,-0.23655,-0.7422,0.59538,0
0.1967,-0.23647,-0.74222,0.59539,0
0.19666,-0.23638,-0.74225,0.59541,0
0.1966,-0.23631,-0.74227,0.59543,0
0.19657,-0.23626,-0.74228,0.59545,0
0.19659,-0.23626,-0.74228,0.59544,0
0.19661,-0.23629,-0.74227,0.59543,0
0.19665,-0.23632,-0.74225,0.59544,0
0.19666,-0.2363,-0.74224,0.59545,0
0.19665,-0.23623,-0.74224,0.59548,0
0.19663,-0.23617,-0.74224,0.59551,0
0.19662,-0.23612,-0.74224,0.59553,0
0.19662,-0.2361,-0.74223,0.59555,0
0.19665,-0.23612,-0.74221,0.59557,0
0.19669,-0.23617,-0.74218,0.59558,0
0.1967,-0.23618,-0.74216,0.59558,0
0.19667,-0.23613,-0.74218,0.5956,0
0.1966,-0.23601,-0.74222,0.59561,0
0.19651,-0.23586,-0.74229,0.59562,0
0.19644,-0.23576,-0.74234,0.59562,0
0.1964,-0.23574,-0.74237,0.59561,0
0.19635,-0.23575,-0.74239,0.59559,0
0.19628,-0.23574,-0.74242,0.59558,0
0.1962,-0.23568,-0.74245,0.59559,0
0.19611,-0.23557,-0.74249,0.5956,0
0.19605,-0.23547,-0.74253,0.59562,0
0.19605,-0.23542,-0.74254,0.59563,0
0.1961,-0.23543,-0.74251,0.59565,0
0.19614,-0.23545,-0.74247,0.59567,0
0.19616,-0.23545,-0.74244,0.59571,0
0.19614,-0.2354,-0.74244,0.59574,0
0.19609,-0.2353,-0.74245,0.59578,0
0.19603,-0.2352,-0.74247,0.59581,0
0.19602,-0.23515,-0.74247,0.59584,0
0.19604,-0.23515,-0.74245,0.59586,0
0.19607,-0.23518,-0.74241,0.59588,0
0.19611,-0.23522,-0.74236,0.59591,0
0.19613,-0.23525,-0.74232,0.59595,0
0.19613,-0.23524,-0.74228,0.596,0
0.19614,-0.23521,-0.74224,0.59605,0
0.19617,-0.23518,-0.74221,0.5961,0
